periodo_ms,t_vuelta_us,voltaje,t_voltaje_us,vuelta
,,2.002559,643230,12
,,2.2314214,643514,12
,,2.232227,643796,12
,,2.275784,644078,12
,,2.2814236,644361,12
,,2.2177248,644645,12
,,2.077537,644928,12
,,1.97919432,645211,12
,,2.3096224,645493,12
,,1.88654136,645775,12
,,1.84298468,646059,12
,,1.96469216,646343,12
,,1.92440832,646626,12
,,1.1112794,646909,12
,,0.7478187,647192,12
,,1.2353536,647474,12
,,0.8429389,647757,12
,,1.0113251,648038,12
,,0.59388416,648321,12
,,0.7486244,648604,12
,,0.3384344,648886,12
,,0.33682304,649167,12
,,0.4569192,649448,12
,,0.3634104,649733,12
,,0.22886244,650015,12
,,0.19819638,650297,12
,,0.0773449236,650575,12
,,0.1869169,650858,12
,,0.080567632,651138,12
,,0.28042572,651421,12
,,0.7832685,651703,12
,,0.95815052,651984,12
,,0.25303274,652267,12
,,0.812272836,652551,12
,,0.4028885,652833,12
,,1.0661615,653116,12
,,0.96701304,653399,12
,,1.2015152,653680,12
,,1.5472511,653963,12
,,1.3900938,654245,12
,,1.7583886,654526,12
,,1.89701532,654808,12
,,1.7471092,655090,12
,,1.895404,655372,12
,,2.1065416,655654,12
,,2.2676768,655937,12
,,1.6504279,656218,12
,,2.0251178,656503,12
,,2.0735088,656786,12
,,1.407013,657069,12
,,1.4844082,657350,12
,,1.84862452,657631,12
,,1.6302358,657914,12
,,1.4932708,658197,12
,,1.3989563,658478,12
,,1.3780086,658758,12
,,1.2805219,659041,12
,,0.9734584,659324,12
,,0.9122271,659607,12
,,0.882417,659889,12
,,0.655166,660170,12
,,0.329572,660452,12
,,0.19819638,660734,12
,,0.0918471,661015,12
,,0.034644084,661297,12
,,0.04350652,661577,12
,,0.0,661860,12
,,0.0,662142,12
,,0.0,662423,12
,,0.0,662704,12
,,0.0,662987,12
,,0.0,663268,12
,,0.0,663551,12
,,0.0024170288,663832,12
,,0.0,664116,12
,,0.0,664397,12
,,0.090235752,664678,12
,,0.14341038,664961,12
,,0.3634104,665243,12
,,0.28928816,665527,12
,,1.0363516,665809,12
,,0.6930327,666088,12
,,0.6414694,666371,12
,,1.3208057,666654,12
,,1.4432685,666935,12
,,1.2515174,667217,12
,,1.735024,667500,12
,,1.4771572,667781,12
,,1.5746441,668061,12
,,1.792227,668342,12
,,1.7011856,668626,12
,,1.8510414,668910,12
,,1.7269672,669191,12
,,1.8631768,669474,12
,,1.70521392,669755,12
,,1.4755459,670037,12
,,1.5077729,670318,12
,,1.4513756,670599,12
,,1.416681,670881,12
,,1.2845502,671163,12
,,1.0830808,671446,12
,,1.3876768,671729,12
,,1.5093843,672011,12
,,1.2482948,672291,12
,,1.7261616,672573,12
,,0.7889082,672855,12
,,0.80985576,673139,12
,,0.8042161,673422,12
,,0.74620732,673703,12
,,0.41824672,673984,12
,,0.29734492,674267,12
,,0.4569192,674549,12
,,0.45772488,674832,12
,,0.35454796,675112,12
,,0.1909453,675394,12
,,0.0,675675,12
,,0.2884825,675958,12
,,0.029004348,676240,12
,,0.08943007,676523,12
,,0.47867244,676804,12
,,0.10151522,677086,12
,,0.0,677368,12
,,0.37227284,677651,12
,,0.3730785,677933,12
,,0.801799,678215,12
,,0.69947816,678496,12
,,0.8590524,678778,12
,,0.92189512,679060,12
,,1.014548,679344,12
,,1.0508537,679627,12
,,1.2458778,679908,12
,,1.492465,680190,12
,,1.2829388,680471,12
,,1.40943,680754,12
,,1.4142641,681035,12
,,1.6092881,681319,12
,,1.5488623,681600,12
,,1.394928,681882,12
,,1.6084825,682164,12
,,1.4739345,682447,12
,,1.2466835,682730,12
,,1.5214695,683011,12
,,1.3796201,683294,12
,,1.3965392,683575,12
,,1.5690043,683857,12
,,1.3925108,684139,12
,,1.0637446,684422,12
,,0.9065873,684706,12
,,1.3393362,684987,12
,,1.2764934,685270,12
,,0.9355917,685551,12
,,0.8179125,685833,12
,,0.09990387,686115,12
,,0.438388616,686398,12
,,0.0,686680,12
,,0.4883406,686963,12
,,0.2675349,687245,12
,,0.06445411,687527,12
,,0.17966582,687842,13
,,0.06042573,688127,13
,,0.053980312,688412,13
,,0.15549552,688697,13
,,0.2610895,688978,13
,,0.29331654,689258,13
,,0.420663736,689559,13
,,0.475449736,689844,13
,,0.49478596,690128,13
,,0.7075349,690412,13
,,0.7961593,690698,13
,,0.96137332,690982,13
,,1.242655,691265,13
,,0.85099568,691545,13
,,1.3635066,691827,13
,,1.98563968,692108,13
,,2.252369,692392,13
,,2.452227,692673,13
,,2.4990064,692955,13
,,2.409526,693235,13
,,2.2886746,693518,13
,,2.424834,693801,13
,,2.415166,694084,13
,,2.4103318,694366,13
,,2.51512,694649,13
,,2.554598,694929,13
,,2.4836988,695211,13
,,2.4304738,695492,13
,,2.245118,695775,13
,,2.3950238,696058,13
,,2.4135544,696339,13
,,1.69635152,696621,13
,,1.3836484,696903,13
,,1.5641702,697186,13
,,1.0572991,697470,13
,,0.8114672,697751,13
,,1.404596,698033,13
,,0.85744104,698314,13
,,1.0081025,698596,13
,,0.51089952,698878,13
,,0.5753536,699161,13
,,0.24658732,699445,13
,,0.22,699727,13
,,0.18611124,700008,13
,,0.0,700289,13
,,0.0,700572,13
,,0.0,700854,13
,,0.0,701136,13
,,0.0,701417,13
,,0.0,701699,13
,,0.0,701981,13
,,0.0,702262,13
,,0.025781642,702545,13
,,0.0,702825,13
,,0.0016113527,703107,13
,,0.29009384,703388,13
,,0.47061568,703671,13
,,0.481895168,703954,13
,,0.8485786,704237,13
,,1.0427968,704519,13
,,1.3385306,704803,13
,,1.3409476,705083,13
,,1.2515174,705368,13
,,2.1887204,705652,13
,,2.0638406,705935,13
,,1.972749,706218,13
,,1.737441,706500,13
,,1.764834,706782,13
,,1.9590524,707064,13
,,1.75436032,707347,13
,,1.6358755,707629,13
,,1.8889586,707910,13
,,1.8365393,708191,13
,,1.7857816,708470,13
,,1.7728908,708751,13
,,1.6931288,709033,13
,,1.3908995,709314,13
,,1.2829388,709596,13
,,1.1862074,709878,13
,,1.1990981,710160,13
,,0.982320832,710442,13
,,0.838104836,710723,13
,,0.7075349,711006,13
,,0.6938384,711288,13
,,0.9025589,711570,13
,,0.7832685,711853,13
,,1.0726069,712135,13
,,0.71317464,712416,13
,,0.44886244,712697,13
,,0.96943,712979,13
,,0.36179904,713261,13
,,0.61805444,713544,13
,,0.71317464,713824,13
,,0.21436026,714107,13
,,0.2917052,714388,13
,,0.46014192,714670,13
,,0.206303484,714952,13
,,0.3158755,715234,13
,,0.5971069,715517,13
,,0.8114672,715799,13
,,1.0621332,716080,13
,,0.9170611,716362,13
,,1.2103777,716643,13
,,0.838104836,716923,13
,,1.3167774,717204,13
,,1.5214695,717486,13
,,0.85019,717769,13
,,1.5408056,718052,13
,,1.3989563,718334,13
,,1.5271092,718615,13
,,1.3900938,718898,13
,,1.6560677,719179,13
,,1.6681529,719458,13
,,1.4634607,719741,13
,,1.544834,720023,13
,,1.5190524,720305,13
,,1.2466835,720589,13
,,1.1531746,720870,13
,,1.0387685,721153,13
,,1.0959716,721435,13
,,0.98796068,721716,13
,,0.91544976,721998,13
,,0.7454017,722281,13
,,0.5664912,722564,13
,,0.41744108,722846,13
,,0.4004715,723128,13
,,0.176443132,723407,13
,,0.12326848,723690,13
,,0.116017392,723972,13
,,0.30379036,724254,13
,,0.35374228,724536,13
,,0.0,724816,13
,,0.0,725096,13
,,0.0,725378,13
,,0.042700844,725662,13
,,0.17080338,725946,13
,,0.07815061,726228,13
,,0.0,726510,13
,,0.37549552,726792,13
,,0.011279469,727073,13
,,0.0,727353,13
,,0.11440604,727635,13
,,0.29573356,727916,13
,,0.23853054,728198,13
,,0.53184708,728480,13
,,0.66080564,728761,13
,,0.57213084,729043,13
,,0.8598581,729324,13
,,0.8840284,729606,13
,,1.0846921,729889,13
,,1.2829388,730171,13
,,1.3941221,730453,13
,,1.537583,730734,13
,,1.5681987,731017,13
,,1.8454016,731301,13
,,2.1605218,731584,13
,,2.3039824,731865,13
,,2.3136506,732148,13
,,2.382133,732428,13
,,2.3466832,732711,13
,,2.2709498,732994,13
,,2.3619912,733274,13
,,2.3966352,733556,13
,,2.500618,733841,13
,,2.0638406,734123,13
,,1.7583886,734405,13
,,2.0146442,734688,13
,,1.69071168,734970,13
,,1.3272511,735254,13
,,1.1845961,735536,13
,,1.045214,735820,13
,,0.991989,736101,13
,,0.5963012,736382,13
,,0.43194324,736664,13
,,0.4778668,736946,13
,,0.6978668,737228,13
,,0.2812314,737511,13
,,0.02417029,737791,13
,,0.13535362,738074,13
,,0.26592352,738389,14
,,0.0,738675,14
,,0.056397344,738959,14
,,0.0,739243,14
,,0.0,739528,14
,,0.09265278,739811,14
,,0.29251088,740112,14
,,0.0,740396,14
,,0.06687114,740680,14
,,0.43919432,740965,14
,,0.46094756,741249,14
,,0.826019636,741532,14
,,0.871137536,741814,14
,,0.9750698,742096,14
,,0.63663536,742379,14
,,1.102417,742661,14
,,1.2837444,742943,14
,,1.5673931,743225,14
,,1.329668,743508,14
,,1.8043122,743790,14
,,2.0114214,744073,14
,,1.9236026,744355,14
,,2.0388144,744640,14
,,2.0315632,744921,14
,,2.1959718,745202,14
,,2.4618952,745488,14
,,2.4764476,745770,14
,,2.2120852,746051,14
,,2.6174412,746332,14
,,2.1854978,746615,14
,,2.0508996,746899,14
,,1.8083406,747182,14
,,1.744692,747463,14
,,1.6915176,747744,14
,,1.382037,748026,14
,,1.3731747,748308,14
,,1.3014694,748589,14
,,1.1475348,748872,14
,,0.8969192,749154,14
,,0.8735546,749435,14
,,0.64388644,749718,14
,,0.4907576,750001,14
,,0.39160908,750281,14
,,0.473838432,750565,14
,,0.34407416,750846,14
,,0.19819638,751129,14
,,0.08540169,751410,14
,,0.219194308,751692,14
,,0.42872052,751972,14
,,0.47061568,752253,14
,,0.371467136,752536,14
,,0.35213092,752819,14
,,0.090235752,753103,14
,,0.8009933,753386,14
,,0.53265276,753668,14
,,1.0129366,753950,14
,,0.982320832,754232,14
,,1.0621332,754514,14
,,1.2119889,754794,14
,,0.7961593,755076,14
,,1.5343602,755360,14
,,1.3554497,755642,14
,,0.80824448,755924,14
,,1.4327946,756210,14
,,1.4408513,756490,14
,,1.7140764,756772,14
,,1.6939346,757055,14
,,1.9348822,757337,14
,,1.6036484,757620,14
,,1.69635152,757903,14
,,1.70521392,758184,14
,,1.9743602,758468,14
,,1.78336452,758750,14
,,1.652845,759031,14
,,1.5472511,759314,14
,,1.490048,759596,14
,,1.344976,759880,14
,,1.3071091,760161,14
,,0.838104836,760443,14
,,0.7599039,760724,14
,,0.6704738,761009,14
,,0.5036484,761293,14
,,0.5463493,761577,14
,,0.11279469,761859,14
,,0.18127718,762141,14
,,0.02417029,762423,14
,,0.029810024,762706,14
,,0.029810024,762987,14
,,0.0,763270,14
,,0.0,763553,14
,,0.0,763837,14
,,0.0,764120,14
,,0.0,764402,14
,,0.0,764686,14
,,0.0,764967,14
,,0.0,765248,14
,,0.39724876,765531,14
,,0.36743876,765813,14
,,0.329572,766095,14
,,0.6978668,766379,14
,,1.2152118,766663,14
,,0.85824668,766944,14
,,0.7212314,767226,14
,,1.0871091,767509,14
,,1.1386725,767791,14
,,1.0032684,768075,14
,,1.2353536,768355,14
,,1.2442664,768639,14
,,1.4554039,768922,14
,,1.6786266,769205,14
,,1.6455436,769488,14
,,1.72293884,769770,14
,,1.80914632,770052,14
,,1.5963973,770333,14
,,1.76966816,770616,14
,,1.660096,770897,14
,,1.5061616,771179,14
,,1.84781868,771462,14
,,2.1234608,771743,14
,,1.90587768,772025,14
,,1.7753078,772307,14
,,1.8276768,772590,14
,,1.7736964,772871,14
,,1.4682947,773153,14
,,1.0064912,773435,14
,,1.3610895,773717,14
,,0.7163973,774000,14
,,0.9936003,774281,14
,,0.7180087,774564,14
,,0.5552117,774847,14
,,0.27075762,775128,14
,,0.5785763,775412,14
,,0.02175326,775691,14
,,0.237724868,775974,14
,,0.04189517,776256,14
,,0.013696497,776538,14
,,0.42630348,776821,14
,,0.2610895,777105,14
,,0.0,777386,14
,,0.12326848,777668,14
,,0.0193362308,777952,14
,,0.28606544,778234,14
,,0.08298466,778516,14
,,0.5431266,778799,14
,,0.724454036,779083,14
,,0.381135268,779365,14
,,0.7035065,779645,14
,,0.6745022,779929,14
,,0.705923568,780211,14
,,0.66402832,780494,14
,,0.812272836,780778,14
,,0.89530784,781061,14
,,0.97829248,781344,14
,,1.2700482,781627,14
,,1.1660654,781908,14
,,1.3095262,782190,14
,,1.512607,782473,14
,,1.4408513,782752,14
,,1.4441245,783035,14
,,1.6342641,783318,14
,,1.5254978,783599,14
,,1.84781868,783881,14
,,1.9614694,784164,14
,,1.96630352,784445,14
,,1.4005675,784728,14
,,1.2636026,785010,14
,,0.8534126,785292,14
,,1.460238,785573,14
,,0.9428427,785855,14
,,1.2063492,786136,14
,,1.4408513,786418,14
,,1.62943,786699,14
,,0.4569192,786982,14
,,0.5366811,787264,14
,,1.0468253,787546,14
,,0.58502176,787829,14
,,0.13051957,788112,14
,,0.32151524,788394,14
,,0.420663736,788675,14
,,0.13535362,788992,15
,,0.19819638,789277,15
,,0.17966582,789561,15
,,0.047534904,789846,15
,,0.0,790131,15
,,0.12085146,790413,15
,,0.419052432,790697,15
,,0.3932204,791000,15
,,0.33118334,791285,15
,,0.8034104,791568,15
,,0.69706104,791853,15
,,1.4158754,792137,15
,,1.4844082,792424,15
,,1.3183887,792707,15
,,1.735024,792987,15
,,1.9783886,793269,15
,,2.0791486,793551,15
,,1.99853052,793833,15
,,1.9437446,794115,15
,,2.1025132,794397,15
,,2.315262,794678,15
,,2.4627008,794959,15
,,2.382133,795241,15
,,2.3797162,795522,15
,,2.6061616,795804,15
,,2.345072,796086,15
,,2.2798124,796367,15
,,2.3160676,796649,15
,,2.3740764,796933,15
,,2.2838406,797217,15
,,2.22981,797498,15
,,2.088011,797781,15
,,1.83089952,798063,15
,,1.707631,798345,15
,,1.5907576,798628,15
,,1.4457358,798909,15
,,1.026633,799191,15
,,0.98473792,799475,15
,,0.8646921,799758,15
,,0.7341222,800041,15
,,0.49559168,800322,15
,,0.249004352,800604,15
,,0.058814372,800888,15
,,0.011279469,801170,15
,,0.0,801452,15
,,0.0,801734,15
,,0.0,802017,15
,,0.0,802298,15
,,0.0,802581,15
,,0.0,802862,15
,,0.0,803142,15
,,0.0,803424,15
,,0.012085145,803705,15
,,0.0,803988,15
,,0.14985579,804272,15
,,0.18127718,804553,15
,,0.39483176,804836,15
,,0.71317464,805117,15
,,0.5189563,805399,15
,,1.3191943,805680,15
,,0.7961593,805964,15
,,0.8969192,806246,15
,,0.72928816,806528,15
,,1.88493008,806809,15
,,1.1120851,807091,15
,,1.69635152,807373,15
,,2.0557336,807654,15
,,2.1371572,807936,15
,,2.0388144,808218,15
,,2.012227,808499,15
,,2.0533164,808779,15
,,1.9389105,809063,15
,,2.0654518,809345,15
,,2.0259236,809627,15
,,1.87123376,809909,15
,,1.7172991,810190,15
,,1.5851178,810472,15
,,1.3941221,810753,15
,,1.2958296,811034,15
,,1.4416572,811314,15
,,1.6141223,811597,15
,,1.3119432,811878,15
,,1.2781049,812161,15
,,1.3304738,812444,15
,,1.0589105,812724,15
,,0.77360032,813006,15
,,1.3675349,813287,15
,,0.51251084,813569,15
,,0.7824628,813851,15
,,0.0,814134,15
,,0.15146714,814414,15
,,0.57051956,814696,15
,,0.340851468,814977,15
,,0.655166,815260,15
,,0.14260471,815541,15
,,0.427914836,815821,15
,,0.1836942,816104,15
,,0.16113527,816385,15
,,0.0064454108,816667,15
,,0.8001877,816950,15
,,0.16435798,817230,15
,,0.6285786,817512,15
,,1.2087664,817795,15
,,0.719620036,818078,15
,,1.1700939,818360,15
,,1.0379629,818643,15
,,1.2087664,818924,15
,,1.157203,819207,15
,,1.3401419,819490,15
,,1.3828428,819773,15
,,1.3933165,820054,15
,,1.5416113,820336,15
,,1.3812314,820620,15
,,1.2724651,820901,15
,,1.5327488,821185,15
,,1.3715633,821468,15
,,1.3353078,821750,15
,,1.1982925,822032,15
,,1.1580087,822314,15
,,1.0403799,822597,15
,,0.9339803,822881,15
,,0.932369,823162,15
,,0.8146899,823445,15
,,1.0387685,823727,15
,,0.8663035,824010,15
,,0.6075807,824293,15
,,0.5729366,824575,15
,,0.70270088,824856,15
,,0.5536004,825137,15
,,0.030615702,825420,15
,,0.0,825701,15
,,0.0,825984,15
,,0.20544746,826266,15
,,0.211137552,826546,15
,,0.0,826828,15
,,0.0,827110,15
,,0.0,827393,15
,,0.0,827675,15
,,0.041089492,827958,15
,,0.28606544,828241,15
,,0.11279469,828522,15
,,0.2264454,828804,15
,,0.27559168,829085,15
,,0.42469212,829369,15
,,0.41744108,829650,15
,,0.5592401,829931,15
,,0.677724836,830212,15
,,0.825213936,830495,15
,,0.9057816,830776,15
,,1.0072968,831059,15
,,1.1636484,831344,15
,,1.6915176,831626,15
,,1.7664454,831911,15
,,1.56981,832191,15
,,2.2491462,832473,15
,,2.1967774,832758,15
,,2.1242664,833040,15
,,2.320096,833321,15
,,2.472369,833605,15
,,2.3829388,833887,15
,,2.1194324,834170,15
,,2.3321812,834450,15
,,2.3434608,834731,15
,,1.851847,835014,15
,,1.74872052,835295,15
,,2.1766352,835579,15
,,1.6366811,835859,15
,,1.322417,836141,15
,,2.0557336,836422,15
,,1.4013733,836706,15
,,1.3248341,836988,15
,,0.5600457,837269,15
,,1.1290044,837551,15
,,0.79293656,837832,15
,,0.60435796,838116,15
,,0.53184708,838398,15
,,0.4770611,838681,15
,,0.2264454,838963,15
,,0.14502175,839247,15
,,0.040283816,839530,15
,,0.07573357,839843,16
,,0.06767681,840128,16
,,0.0,840413,16
,,0.0,840697,16
,,0.0,840980,16
,,0.0,841261,16
,,0.0185305568,841562,16
,,0.16516365,841849,16
,,0.012085145,842132,16
,,0.2739803,842416,16
,,0.31023574,842701,16
,,0.68094752,842984,16
,,0.6906157,843265,16
,,0.93156328,843548,16
,,0.61483176,843831,16
,,1.1958754,844114,16
,,1.6866834,844396,16
,,0.9033646,844678,16
,,1.2474891,844960,16
,,1.452987,845241,16
,,1.89298684,845527,16
,,1.9364936,845808,16
,,2.0646462,846091,16
,,2.2136964,846373,16
,,2.4530328,846655,16
,,2.415166,846936,16
,,2.2870634,847219,16
,,2.4578666,847499,16
,,2.3386266,847781,16
,,2.2467292,848063,16
,,2.1734126,848346,16
,,2.0605676,848627,16
,,1.7761135,848909,16
,,1.8115632,849191,16
,,1.5593363,849473,16
,,1.4787686,849755,16
,,1.1741222,850036,16
,,1.0339345,850318,16
,,0.70028376,850598,16
,,0.7760174,850882,16
,,0.7985763,851164,16
,,0.41094528,851446,16
,,0.43033186,851730,16
,,0.00080567632,852012,16
,,0.9122271,852293,16
,,0.32796064,852575,16
,,0.2441703,852857,16
,,0.46900432,853140,16
,,0.10957198,853422,16
,,0.6446921,853703,16
,,0.33037764,853987,16
,,0.3803296,854269,16
,,0.489951936,854551,16
,,0.6261616,854832,16
,,0.7107576,855114,16
,,0.5995239,855397,16
,,0.45611356,855679,16
,,0.98796068,855962,16
,,0.8646921,856244,16
,,1.1427008,856526,16
,,1.0484366,856809,16
,,1.6020371,857090,16
,,1.429572,857373,16
,,2.1137924,857654,16
,,1.744692,857937,16
,,1.5077729,858220,16
,,1.98483408,858503,16
,,1.82284268,858784,16
,,1.895404,859067,16
,,2.00981,859351,16
,,1.75436032,859634,16
,,1.7285786,859916,16
,,1.7519432,860199,16
,,1.40943,860480,16
,,1.3788143,860761,16
,,1.3280567,861041,16
,,1.0460197,861324,16
,,1.1177249,861606,16
,,0.692227,861887,16
,,0.744596,862170,16
,,0.5407095,862453,16
,,0.81388416,862734,16
,,0.41094528,863016,16
,,0.16758068,863298,16
,,0.2167773,863580,16
,,0.14179904,863863,16
,,0.139382,864142,16
,,0.32232088,864425,16
,,0.05962005,864707,16
,,0.027392994,864989,16
,,0.0,865272,16
,,0.09104142,865555,16
,,0.196585032,865838,16
,,0.0,866119,16
,,0.0,866400,16
,,0.15549552,866682,16
,,0.014502174,866965,16
,,0.26914626,867249,16
,,0.1297139,867532,16
,,0.4134127,867814,16
,,0.65677724,868096,16
,,0.7784344,868378,16
,,0.79213096,868658,16
,,1.0806637,868939,16
,,1.242655,869223,16
,,1.377203,869506,16
,,1.1990981,869788,16
,,1.4707118,870069,16
,,1.5496681,870352,16
,,1.74791484,870633,16
,,1.71488208,870917,16
,,1.7060196,871198,16
,,1.89943232,871481,16
,,2.0468712,871764,16
,,2.1371572,872045,16
,,2.1339344,872327,16
,,2.1186268,872610,16
,,2.0307576,872891,16
,,1.9808058,873173,16
,,1.92038,873453,16
,,1.5561135,873736,16
,,1.5714214,874016,16
,,0.94042576,874298,16
,,1.0089082,874578,16
,,1.0967772,874861,16
,,0.826019636,875142,16
,,1.0419912,875424,16
,,0.412606968,875707,16
,,0.79213096,875990,16
,,0.1297139,876274,16
,,0.139382,876556,16
,,0.51009384,876839,16
,,0.0,877120,16
,,0.0,877403,16
,,0.169192032,877686,16
,,0.0,877968,16
,,0.0,878251,16
,,0.0,878533,16
,,0.08781872,878814,16
,,0.12568552,879098,16
,,0.05478599,879382,16
,,0.1297139,879665,16
,,0.44725108,879949,16
,,0.2739803,880231,16
,,0.15066147,880517,16
,,0.25303274,880800,16
,,0.41582972,881081,16
,,0.60194092,881363,16
,,0.7308995,881645,16
,,0.689810036,881928,16
,,0.8904738,882211,16
,,1.1080568,882492,16
,,1.0234103,882775,16
,,1.2119889,883058,16
,,1.3691462,883340,16
,,1.3159715,883621,16
,,1.4932708,883903,16
,,2.0912338,884185,16
,,1.817203,884468,16
,,2.1113756,884749,16
,,1.4771572,885031,16
,,1.4981048,885312,16
,,1.7205218,885594,16
,,1.2272968,885877,16
,,1.9566354,886158,16
,,0.8606637,886441,16
,,1.9284368,886723,16
,,1.6794324,887005,16
,,1.2079606,887286,16
,,1.0008514,887569,16
,,1.427155,887851,16
,,0.9299519,888135,16
,,0.6688624,888417,16
,,0.60194092,888699,16
,,0.57213084,888981,16
,,0.55037768,889262,16
,,0.3456855,889544,16
,,0.26511788,889827,16
,,0.05317464,890110,16
,,0.28203704,890426,17
,,0.20303044,890710,17
,,0.233696492,890997,17
,,0.07976195,891280,17
,,0.37549552,891566,17
,,0.5060655,891849,17
,,0.5737423,892132,17
,,0.59388416,892434,17
,,0.42388648,892721,17
,,0.91464408,893006,17
,,1.0951658,893291,17
,,0.9106157,893577,17
,,1.4142641,893860,17
,,1.5222751,894142,17
,,1.5391944,894424,17
,,1.6407095,894705,17
,,2.1057358,894988,17
,,2.1419912,895269,17
,,1.84056768,895551,17
,,2.2233646,895833,17
,,2.3249302,896115,17
,,2.4965896,896396,17
,,2.5215654,896677,17
,,2.4167774,896959,17
,,2.270144,897242,17
,,2.5183428,897525,17
,,2.2233646,897807,17
,,2.422417,898090,17
,,2.6391942,898371,17
,,2.2306156,898653,17
,,2.1927488,898934,17
,,1.98402832,899216,17
,,1.9590524,899498,17
,,1.5972029,899780,17
,,1.4207095,900060,17
,,1.3361134,900343,17
,,0.9468711,900624,17
,,0.7590982,900907,17
,,0.57777068,901188,17
,,0.6454978,901470,17
,,0.219194308,901751,17
,,0.10796063,902034,17
,,0.025781642,902316,17
,,0.0,902598,17
,,0.0,902882,17
,,0.0,903165,17
,,0.0,903448,17
,,0.0,903731,17
,,0.0,904012,17
,,0.0,904294,17
,,0.08137331,904574,17
,,0.0,904857,17
,,0.13696498,905140,17
,,0.4665873,905423,17
,,0.61805444,905705,17
,,0.32151524,905986,17
,,0.94364848,906268,17
,,0.5536004,906552,17
,,1.0177706,906836,17
,,1.047631,907116,17
,,1.4892424,907399,17
,,1.4634607,907681,17
,,1.92440832,907963,17
,,1.5818951,908245,17
,,1.87929036,908527,17
,,1.98483408,908806,17
,,1.787393,909091,17
,,2.0202836,909373,17
,,2.1282948,909655,17
,,2.0984848,909937,17
,,2.0460654,910218,17
,,2.0283406,910499,17
,,1.900238,910782,17
,,1.9211856,911062,17
,,1.8027009,911345,17
,,1.900238,911628,17
,,2.0500936,911910,17
,,2.0396202,912192,17
,,1.868011,912471,17
,,1.0217991,912753,17
,,0.7123689,913036,17
,,0.62374452,913318,17
,,0.66322272,913600,17
,,0.438388616,913883,17
,,1.0484366,914165,17
,,0.69706104,914448,17
,,0.80824448,914730,17
,,0.14905013,915012,17
,,0.219194308,915295,17
,,0.074927896,915576,17
,,0.053980312,915858,17
,,0.225639732,916141,17
,,0.0,916423,17
,,0.06848249,916704,17
,,0.09345845,916988,17
,,0.356965,917269,17
,,0.06767681,917551,17
,,0.173220416,917834,17
,,0.5149279,918117,17
,,0.39644312,918400,17
,,0.5390982,918683,17
,,0.706729236,918965,17
,,0.6277729,919246,17
,,0.8654978,919529,17
,,0.824358,919811,17
,,0.964596032,920094,17
,,1.1926528,920378,17
,,0.89127944,920659,17
,,1.1265873,920942,17
,,1.1080568,921225,17
,,1.2934127,921507,17
,,1.4062073,921788,17
,,1.2740765,922069,17
,,1.1596199,922350,17
,,1.429572,922635,17
,,1.4545983,922916,17
,,1.4424628,923197,17
,,1.3908995,923479,17
,,1.3546441,923760,17
,,1.2410437,924042,17
,,1.3908995,924323,17
,,0.8235523,924604,17
,,1.2837444,924887,17
,,1.0032684,925171,17
,,0.5012314,925452,17
,,0.6454978,925732,17
,,0.39886012,926014,17
,,0.0,926296,17
,,0.029810024,926578,17
,,0.0032227054,926861,17
,,0.44886244,927142,17
,,0.233696492,927425,17
,,0.200613416,927706,17
,,0.18288852,927988,17
,,0.39886012,928270,17
,,0.0,928552,17
,,0.0725108736,928834,17
,,0.0,929115,17
,,0.15388418,929397,17
,,0.16274662,929679,17
,,0.16758068,929959,17
,,0.3182925,930242,17
,,0.26511788,930526,17
,,0.50687116,930808,17
,,0.7486244,931089,17
,,0.6027466,931370,17
,,0.5181506,931652,17
,,0.6269673,931935,17
,,1.4707118,932218,17
,,2.1935544,932498,17
,,1.6891004,932779,17
,,2.0476768,933062,17
,,1.4642663,933343,17
,,2.0243122,933624,17
,,2.0654518,933907,17
,,2.0049758,934189,17
,,1.84137332,934473,17
,,2.2838406,934756,17
,,2.125072,935039,17
,,2.3563516,935322,17
,,2.272561,935604,17
,,2.2765896,935888,17
,,1.872845,936170,17
,,1.6189562,936453,17
,,1.81962,936736,17
,,2.0823712,937016,17
,,0.9525109,937297,17
,,1.482797,937578,17
,,1.4432685,937860,17
,,1.2418494,938143,17
,,1.0226047,938425,17
,,0.8050217,938709,17
,,0.676919136,938991,17
,,0.719620036,939273,17
,,0.5205676,939555,17
,,0.359382,939838,17
,,0.3561593,940120,17
,,0.17402608,940401,17
,,0.0,940685,17
,,0.0,940999,18
,,0.0,941286,18
,,0.0,941572,18
,,0.0,941853,18
,,0.0,942138,18
,,0.0,942419,18
,,0.0,942698,18
,,0.047534904,942999,18
,,0.029004348,943285,18
,,0.3392401,943569,18
,,0.236919216,943854,18
,,0.29653924,944139,18
,,0.522179,944424,18
,,0.6309957,944706,18
,,0.7075349,944989,18
,,1.0709956,945270,18
,,1.1644541,945553,18
,,1.2055435,945837,18
,,1.82364832,946119,18
,,2.3491004,946402,18
,,1.9993362,946685,18
,,2.252369,946966,18
,,2.1718014,947247,18
,,2.2435066,947530,18
,,2.157299,947812,18
,,2.353129,948093,18
,,2.3039824,948375,18
,,2.4804762,948657,18
,,2.3313756,948941,18
,,2.3507116,949223,18
,,2.3289584,949504,18
,,2.19436,949787,18
,,2.077537,950072,18
,,1.8300938,950353,18
,,1.70360268,950635,18
,,1.5424169,950918,18
,,1.2103777,951200,18
,,1.1878186,951483,18
,,1.2474891,951765,18
,,1.2684367,952048,18
,,0.83488216,952331,18
